names	scores	logfoldchanges	pvals	pvals_adj
AC091185.1	-17.689974	0.005467265	5.009896456388302e-70	7.312294688586947e-70
LINC02529	-17.690632		4.951638425739316e-70	7.227577556793541e-70
C4orf48	-17.695658	-8.780256	4.529150905274472e-70	6.61147608535779e-70
AC002347.1	-17.702787	0.31318313	3.990620217964715e-70	5.825857348631028e-70
RAB39B	-17.717934	0.6304038	3.049093754661812e-70	4.451722012269724e-70
OSR2	-17.719925	2.828795	2.943074158455833e-70	4.297118899707955e-70
AL109741.1	-17.724794	-0.2827175	2.6989566803004284e-70	3.9412029931604376e-70
MPEG1	-17.726631	0.2584939	2.6122826480514233e-70	3.814801682937762e-70
MYO1B	-17.734486	0.8776094	2.2716637129183898e-70	3.3176736458742796e-70
CCDC153	-17.742353	-0.48444918	1.9748767868111865e-70	2.884605098910046e-70
PSMB4	-17.765865	0.4253271	1.2992238310230951e-70	1.897960137854019e-70
AC122719.2	-17.772686	-0.39540896	1.1504942643788598e-70	1.6809094593220736e-70
RBM17	-17.778465	0.84121585	1.0378363480831662e-70	1.5165107808475614e-70
SLC39A13	-17.782604		9.639599155447376e-71	1.408744940848813e-70
GSDMD	-17.791098	-2.170959	8.284142684885548e-71	1.2109204034418215e-70
PAIP2	-17.804073	-0.65171534	6.571110092133519e-71	9.606463984567977e-71
SLC13A4	-17.805716	0.1037299	6.381174638340768e-71	9.329199434205434e-71
WFDC1	-17.805958	-1.2053242	6.353683626900859e-71	9.289412854919613e-71
NME3	-17.812546	-1.2617854	5.64812871403238e-71	8.258575263165103e-71
NECTIN3	-17.81451	-1.7275205	5.453361102692317e-71	7.974137803544425e-71
AC008957.1	-17.816616	0.088619426	5.251846553872453e-71	7.679809449477844e-71
AL365204.1	-17.822443	0.86950463	4.732344228980141e-71	6.920741322615269e-71
AL133342.1	-17.82353	0.6506505	4.641275816611925e-71	6.787855762145942e-71
AC008105.3	-17.827402	0.3091176	4.330762243844454e-71	6.3340065472092495e-71
NR2F2	-17.843512	0.12806283	3.2463262419475616e-71	4.748573338382647e-71
AC007193.2	-17.860209	1.3150655	2.407423963017225e-71	3.521773744729638e-71
AC106870.1	-17.867437	1.6280322	2.114920633617039e-71	3.0944162032217195e-71
ECHS1	-17.873064	0.3366993	1.911967772532956e-71	2.7977127031069055e-71
OR56A4	-17.874668	0.76093066	1.857749170485129e-71	2.7184952083306535e-71
MET	-17.883755		1.5783988813037548e-71	2.3100166556626516e-71
CDRT15L2	-17.89271	0.9266578	1.344113036495431e-71	1.967220729565078e-71
ARID1A	-17.894417		1.303526270409696e-71	1.9079851637498534e-71
MRPS16	-17.894648	-0.9548012	1.2981331572261131e-71	1.9001741370045996e-71
LINC01031	-17.903606	0.6462272	1.1052666868785302e-71	1.6180729907255727e-71
AC034245.1	-17.90414	1.1124988	1.0947128276693579e-71	1.6026924574111631e-71
OR6J1	-17.915352	0.52567846	8.950171862153931e-72	1.310560879815397e-71
WBP1	-17.920773		8.119235324100144e-72	1.1889399393078227e-71
LINC01875	-17.925966		7.395412300880247e-72	1.083041516732552e-71
WIPF2	-17.932352	-3.5093448	6.593030493545337e-72	9.65661003985167e-72
AL390208.1	-17.937279	0.9892887	6.033816475844367e-72	8.839090458935458e-72
RPL28	-17.939745		5.771950161936151e-72	8.455845216049212e-72
AC099487.1	-17.95116	0.26512402	4.699850805387117e-72	6.885531902458201e-72
AL590004.4	-17.951178	-0.62193036	4.698379264773765e-72	6.883676719321241e-72
PPFIA3	-17.95414	-0.07316689	4.454229515644814e-72	6.526824077931483e-72
ACOX3	-17.954575	-0.811607	4.419519306135498e-72	6.476245837775695e-72
ATRX	-17.961931	-1.2187873	3.871023336152425e-72	5.672990196542715e-72
NBPF19	-17.964203	-3.678924	3.7157667832807724e-72	5.445937437297144e-72
NFIB	-17.96686	1.71784	3.5420352755735266e-72	5.191538286521499e-72
NPR1	-17.97675	-0.0694227	2.963612980960685e-72	4.343938296204688e-72
AL954642.1	-17.986145	1.057472	2.501655412489468e-72	3.667301303613593e-72
AC018766.1	-17.990097	0.36270738	2.3295186021026793e-72	3.415255939732456e-72
LSMEM1	-18.003847	2.9488256	1.8174198916605881e-72	2.664712263990242e-72
AL355310.2	-18.014202	0.7465631	1.507383115761386e-72	2.2103276904689295e-72
MTPN	-18.014313	-0.8617956	1.504357733431098e-72	2.2059879176167268e-72
PRNCR1	-18.046547	1.7664143	8.397921414416963e-73	1.231577630839635e-72
FAM49B	-18.06241		6.301006248483714e-73	9.241402351058153e-73
IL5RA	-18.063725	0.33375117	6.152735742107735e-73	9.024335315263239e-73
PTK6	-18.064842	-0.4762475	6.029382204429014e-73	8.843797086032814e-73
ANO10	-18.067867	0.9534439	5.707777520338642e-73	8.373171309470621e-73
AC004223.2	-18.090002	0.23555599	3.820754010656988e-73	5.606179639034609e-73
PSMB6	-18.107779	-0.7937931	2.7669104600378267e-73	4.061299969746975e-73
SCAMP4	-18.111053	-1.5136756	2.607094329734324e-73	3.826887676410617e-73
PRDX3	-18.116581	-0.5998663	2.357999921249134e-73	3.46139980561358e-73
HDAC10	-18.117764		2.307850472903066e-73	3.387931767496412e-73
FBXO32	-18.122147	3.6611056	2.1311560809514726e-73	3.128680789798664e-73
CYTOR	-18.124437	0.5966206	2.0442560990347026e-73	3.0012371322634326e-73
LZTS1-AS1	-18.136265	3.031314	1.648643191300178e-73	2.4207431964373438e-73
AC090103.1	-18.136265	2.8214645	1.648643191300178e-73	2.4207431964373438e-73
IRF2BP2	-18.148218	-0.30246872	1.326326020640004e-73	1.947903401656352e-73
ISOC2	-18.17279	-0.26028705	8.477446720692435e-74	1.2452549409538494e-73
LINC00458	-18.173172	0.41336688	8.418710845175871e-74	1.2366813732447477e-73
AC012510.1	-18.173899	0.54750997	8.307926330834216e-74	1.2204609429851859e-73
RPS15	-18.17712	-3.4653141	7.834043637029004e-74	1.1508964715873614e-73
LIMD1	-18.17713	-0.2872214	7.832843621080254e-74	1.150770585963683e-73
CRTC1	-18.181326	0.28968465	7.255762239490346e-74	1.0660347570334568e-73
GOLGB1	-18.188469	-1.1960073	6.369362700003031e-74	9.359257195614338e-74
ATP2A2	-18.189808	-1.2979963	6.2157523577448015e-74	9.133939559831974e-74
AC008067.1	-18.218555	0.4988704	3.677341783136509e-74	5.4047367861357745e-74
FAM229B	-18.236816	1.2410376	2.6335837983663e-74	3.871362411992503e-74
AL606534.1	-18.239738	2.5165064	2.4964799551211735e-74	3.669980921138508e-74
WDR45B	-18.245361	0.4978301	2.2524437006906836e-74	3.311377584437126e-74
GHRHR	-18.257298		1.8102959433473623e-74	2.662064512999686e-74
ZBED3-AS1	-18.268068		1.4862167482565784e-74	2.1856933700078546e-74
DDX4	-18.276764	0.44204587	1.2672521590518182e-74	1.8638382191062527e-74
AC005383.1	-18.280275	0.5781894	1.1882605353827362e-74	1.7477362439990443e-74
LINC01510	-18.2819	0.24410485	1.1533538259309818e-74	1.6964686028715087e-74
ABCG8	-18.285822	0.011967251	1.073334181918342e-74	1.5788369207533928e-74
MRPL42	-18.28827	-0.5170124	1.0261848884346283e-74	1.5095481726532113e-74
ZNF784	-18.294888		9.088983100934499e-75	1.3370748102427459e-74
MOGAT3	-18.2952	0.27337614	9.036795363269599e-75	1.3295141379774337e-74
DNAJC8	-18.296791	1.1188327	8.776778657743355e-75	1.2913731798867975e-74
CTSZ	-18.29855	0.5578596	8.498216186843992e-75	1.2504416903188425e-74
TRAPPC4	-18.311918	-0.656633	6.648484853807879e-75	9.78526725883217e-75
RWDD1	-18.315336	-2.150035	6.243912374640303e-75	9.190219135464166e-75
AC140125.2	-18.319727	0.7300962	5.760143795230117e-75	8.478547404188179e-75
CDS2	-18.323023	-4.1362133	5.421658663248806e-75	7.980670130268541e-75
ARID2	-18.326382		5.097073861949876e-75	7.506506089758703e-75
CHRNA2	-18.329962	0.30134833	4.77247215467398e-75	7.029388279466665e-75
AC012038.2	-18.337448		4.1586386485616105e-75	6.125540120139633e-75
AC009812.1	-18.342276		3.8052979250741867e-75	5.605819283630769e-75
GCK	-18.355764	-0.32228726	2.9687757851967445e-75	4.3736789933638665e-75
SH2D3A	-18.371595	-0.8702973	2.217946639382744e-75	3.268111875208403e-75
AC016745.2	-18.372328	-0.7152872	2.1882404442990655e-75	3.2244818989851516e-75
LURAP1L	-18.389065	-0.13605963	1.607291545477907e-75	2.368840914582442e-75
ZCCHC12	-18.39578	-0.08351916	1.419987612771021e-75	2.0929746223571461e-75
MZT2B	-18.3968	-0.9904584	1.393584225325822e-75	2.0541479255033369e-75
SNX19	-18.4033	-3.0329893	1.236028021368181e-75	1.8222298905730384e-75
AC105339.3	-18.406898	-4.736893	1.1566112973926213e-75	1.7052987071681425e-75
AC102953.1	-18.416412	0.36927214	9.702338373289209e-76	1.4306310150071377e-75
MDFI	-18.417673	2.319758	9.479314368755105e-76	1.3978070932962924e-75
ZFYVE21	-18.420616	-0.16785866	8.977425613568687e-76	1.3239156636525663e-75
AC092849.2	-18.438887	0.19531089	6.404574828028315e-76	9.447423934835224e-76
SLC3A2	-18.439064	0.81636155	6.38371020289508e-76	9.417060601921935e-76
CYSTM1	-18.44523	-0.6661344	5.69558752467168e-76	8.402701552915974e-76
H1FX	-18.450302	-2.9418564	5.1853911943303953e-76	7.651355091532966e-76
SLC35E3	-18.450825	-0.077822894	5.135607587303029e-76	7.578229816216515e-76
CD47	-18.45864	-0.38067517	4.444055033595553e-76	6.558623441880206e-76
RPN1	-18.485432	0.5781605	2.7052280870073488e-76	3.99295570733441e-76
AL158835.1	-18.491573	-0.3272345	2.414035951880763e-76	3.5633087343944823e-76
LINC00923	-18.496618	0.50598943	2.1984248536196996e-76	3.245192462178586e-76
MXD4	-18.498617	-2.5043554	2.1184298291468312e-76	3.127245900344488e-76
ECHDC2	-18.508753	0.3907888	1.755181935243807e-76	2.5913581503876913e-76
KDELR1	-18.51678	-0.24752355	1.5121317345250146e-76	2.232812667305065e-76
CALCB	-18.54965		8.208365609510548e-77	1.2123135714803802e-76
DST	-18.55306	3.3159592	7.703776466620081e-77	1.1378897874460684e-76
HERC6	-18.560633	-0.37969285	6.691152722905712e-77	9.883632680943042e-77
KF459542.1	-18.561428	0.7122273	6.592825371658137e-77	9.738820353887889e-77
CHMP4B	-18.562319	-1.2175192	6.4844649072399275e-77	9.579173856275061e-77
AL133410.1	-18.5707	0.07073242	5.5475473975954275e-77	8.196195798262355e-77
NUBPL	-18.575974	-0.40694553	5.0284816730288356e-77	7.429632069696511e-77
ZNF562	-18.577534	-0.51039815	4.8843416693827006e-77	7.216981712386862e-77
NKTR	-18.57983	1.564731	4.6799165000319134e-77	6.91523283156674e-77
THOC7	-18.581758	0.3340378	4.51471126594129e-77	6.671412867339574e-77
ARHGAP25	-18.58331	0.02965242	4.386057428729802e-77	6.481871597988018e-77
TRIM72	-18.585299	0.13829456	4.226438201511488e-77	6.246531130014644e-77
TFAP2A	-18.585926	0.19247025	4.177282556096918e-77	6.1741528520725595e-77
DDR1	-18.5908	0.731548	3.8144799932866666e-77	5.638167916035621e-77
PIN4	-18.59706	0.1525588	3.394261403905259e-77	5.017486731495706e-77
AGGF1	-18.59801	-3.6610875	3.334597691146346e-77	4.9295075314350135e-77
MRPL34	-18.598043	0.3303655	3.3324836932922137e-77	4.926599581487889e-77
SPATA45	-18.615747	0.35202664	2.394946278743248e-77	3.541053136555616e-77
ARL3	-18.621855	-0.33078197	2.1368667933129722e-77	3.1598870597059287e-77
CLASRP	-18.628345	-0.9578882	1.892831064427092e-77	2.7993900533031623e-77
F12	-18.629984	-0.22404711	1.8357945883046908e-77	2.715156063792676e-77
RRS1-AS1	-18.631836	1.2230169	1.7733872888774124e-77	2.6229708001927523e-77
HLA-DQA2	-18.632387	0.4648281	1.7551636246556562e-77	2.596131147733148e-77
DMBX1	-18.634607	0.51673293	1.6838283666147357e-77	2.4910558341210856e-77
MED30	-18.634747	1.3062295	1.679486700523468e-77	2.484742377791525e-77
LINC02583	-18.645332	0.45015323	1.377947416029448e-77	2.0391651784316122e-77
JKAMP	-18.646492	0.47434592	1.3483819206342705e-77	1.9955005230885252e-77
AL109811.4	-18.646769	0.27699548	1.3414280967255744e-77	1.9852970084277972e-77
SRL	-18.654318	-0.10192287	1.1647736384278944e-77	1.7241549316147205e-77
ZNF780B	-18.656696		1.114091602244105e-77	1.6492784884600658e-77
RPS26	-18.663473	-3.5364943	9.813933442363836e-78	1.4530271048472467e-77
CBSL	-18.668928	0.31262717	8.861202059433152e-78	1.312083861674477e-77
SEC22C	-18.671497	0.683134	8.445279092825245e-78	1.250553093801815e-77
RNF187	-18.673023	-0.5976383	8.207261805947707e-78	1.2153618264212039e-77
SYNJ2BP-COX16	-18.67596	0.20067996	7.767891901579733e-78	1.1503998878176327e-77
FLOT1	-18.681461	-1.9990596	7.007409997173823e-78	1.0378207837722044e-77
TCEA1	-18.684507	-0.35730594	6.618742874381016e-78	9.803444707900477e-78
AC117457.1	-18.690037		5.967182577678481e-78	8.839548113523891e-78
COMMD10	-18.691956	-1.2868977	5.7564753126578855e-78	8.527791379297679e-78
MAP1LC3A	-18.694544	0.4796851	5.483787051955188e-78	8.124182796557694e-78
LILRB2	-18.69666	0.37385148	5.2705059391729525e-78	7.8085536152309265e-78
GALNT9	-18.701508	0.11914254	4.812440671115805e-78	7.130533917732798e-78
AC011477.3	-18.702942	1.2460642	4.684675599430145e-78	6.941532661203862e-78
RIPPLY1	-18.709003	1.3537883	4.1812063131819923e-78	6.196062978592156e-78
HHIPL2	-18.715939		3.6709370222514754e-78	5.440624236699367e-78
PTS	-18.718525	1.675971	3.49703088925717e-78	5.183110392606813e-78
AC019209.3	-18.722284	1.6010233	3.2587166352946837e-78	4.8301073281704645e-78
IGLC6	-18.734386	0.9972233	2.5962057984093484e-78	3.848296210865939e-78
AK8	-18.735825	0.45266545	2.526947090892151e-78	3.7458011727885507e-78
EMC10	-18.758308	1.0001924	1.6558337979433338e-78	2.4550554339267697e-78
PIK3R1	-18.768806		1.3590476677812804e-78	2.015197660361154e-78
MRC1	-18.771536	0.39104307	1.2909976626953135e-78	1.914377663327383e-78
CDC26	-18.782337	2.1407797	1.0533913569288717e-78	1.5621082122692119e-78
PNLIPRP1	-18.783663	-0.22480986	1.027403059405469e-78	1.5236366927411285e-78
FAM177A1	-18.783783	-0.6106331	1.0250799774843594e-78	1.520258790345381e-78
HCG17	-18.788164	-0.04312588	9.438707927352669e-79	1.3998823087054077e-78
SIRPB2	-18.791332	0.2506396	8.89194356535439e-79	1.3189067413862968e-78
CREBBP	-18.794964	-2.6782703	8.303633176420816e-79	1.2316994669208373e-78
LINC00937	-18.797838		7.865823640077734e-79	1.1668096476665355e-78
AC008537.4	-18.798681	-0.018309692	7.741757866263036e-79	1.148507432736452e-78
TNKS2	-18.802404		7.217058501410073e-79	1.0708565589536391e-78
UBE2L5	-18.80423	-0.69494057	6.972863238259685e-79	1.0346689995785918e-78
PBLD	-18.806593	-0.248021	6.668954777628755e-79	9.896172971643432e-79
CYP2C9	-18.810965	1.1271781	6.140986302422463e-79	9.113114982771884e-79
ZNF559	-18.81513	0.808359	5.676892736023621e-79	8.424781122207186e-79
NPHP3-ACAD11	-18.82813	1.2675279	4.441587139831237e-79	6.59240350042751e-79
AC092941.1	-18.82813	1.2675279	4.441587139831237e-79	6.59240350042751e-79
PRORY	-18.82813	1.2675279	4.441587139831237e-79	6.59240350042751e-79
SLC52A3	-18.829023	-1.4821781	4.367486004526329e-79	6.483280025662994e-79
AL132800.1	-18.8297	0.116283454	4.311956597430631e-79	6.401133160615639e-79
AC067968.2	-18.830265	1.3893142	4.2662045575439873e-79	6.333494243323016e-79
AC004054.1	-18.833452	1.5954295	4.017070101445688e-79	5.963899825687716e-79
AF130417.1	-18.833452	2.224474	4.017070101445688e-79	5.963899825687716e-79
AC007786.3	-18.833452	1.5954294	4.017070101445688e-79	5.963899825687716e-79
AC244100.4	-18.833452	1.5954295	4.017070101445688e-79	5.963899825687716e-79
AC004477.2	-18.852333	1.6701106	2.8116207548153903e-79	4.175536327104395e-79
AC116366.3	-18.864548	0.56459796	2.231736820132812e-79	3.314644589416512e-79
ANXA4	-18.87547	1.844983	1.81503862795676e-79	2.6959903230618636e-79
PIGP	-18.877232	-0.0029653576	1.755468718665247e-79	2.6076229022320423e-79
AVL9	-18.879337	-1.9574237	1.686867457431843e-79	2.5058316334034262e-79
MFSD10	-18.885086	-0.08707571	1.5129098136290315e-79	2.2475181311787058e-79
CD5	-18.88593	0.28337154	1.4889267648185104e-79	2.2119878555252802e-79
AC009126.1	-18.890219	0.32467908	1.372780566254074e-79	2.039528423453049e-79
AC245052.4	-18.900173	0.324912	1.1367965630584193e-79	1.6890786430911422e-79
CBR1	-18.909927	4.813461	9.44871028710127e-80	1.4040356473584512e-79
CYP4F26P	-18.912964	1.4735909	8.919966112150839e-80	1.3255253820254103e-79
GEMIN7	-18.917452	-1.0805231	8.191953288139477e-80	1.2173951142220037e-79
MRPS5	-18.921246	1.3487793	7.623278652015146e-80	1.1329353455544999e-79
AL137003.2	-18.933283	0.3580207	6.066201216694532e-80	9.01729706610678e-80
AL162254.1	-18.935787	0.41028106	5.78450652008323e-80	8.59932534000671e-80
AC005332.1	-18.93646	-0.120470405	5.710887730189654e-80	8.490635370826342e-80
UBXN1	-18.937986	-3.1454363	5.547923169120903e-80	8.248714245953666e-80
LRRC14	-18.939535	-2.6344965	5.3870368435430416e-80	8.00986175114145e-80
LBHD1	-18.941391	-0.045042843	5.200528058707968e-80	7.732888939611963e-80
OR7E24	-18.942972	-1.6006539	5.046578946343839e-80	7.504308091800997e-80
SLC35F1	-18.946533	-0.9590047	4.716450270988733e-80	7.013714769140253e-80
EXOC1L	-18.95062	1.6737244	4.363987410909412e-80	6.489863860725428e-80
HADHB	-18.955435	0.24281794	3.982495091070295e-80	5.923056335446365e-80
AL158163.1	-18.959238	0.4897778	3.704759924966942e-80	5.510232753715965e-80
ZNF460-AS1	-18.960695		3.6034661318566674e-80	5.3598122729381284e-80
YTHDF2	-18.96223	0.29739907	3.499846220578939e-80	5.2059184168969915e-80
AP000904.1	-18.963034	0.08483451	3.446817867491225e-80	5.127495127075658e-80
AC234582.1	-18.964964		3.3225812547387968e-80	4.9428996682678214e-80
AC078788.1	-18.965534	1.1018981	3.2866734104914376e-80	4.889697593091507e-80
AC106869.1	-18.97221	1.21977	2.8947767128042234e-80	4.306850385681308e-80
TMEM230	-18.972801	-0.32607475	2.8623735183150043e-80	4.25882982375443e-80
AL139035.1	-18.979246	0.93940604	2.531996921360478e-80	3.7676078241531435e-80
SENP1	-18.981264		2.436585424528871e-80	3.625957401954532e-80
HIP1	-18.982523		2.378968610901916e-80	3.540373148403819e-80
NXPE4	-18.987326	0.83020175	2.1711069733871335e-80	3.2311775315490433e-80
TGOLN2	-18.997604	-1.943329	1.785085208130086e-80	2.656911539087863e-80
RABGGTB	-19.001816	0.5374336	1.6474413918054342e-80	2.452152023716077e-80
CAMK4	-19.003323	0.1353229	1.6008435108285465e-80	2.3828986581229326e-80
NANS	-19.0042	0.24955441	1.5742776937799367e-80	2.3434587347532853e-80
AP005131.5	-19.01729	0.80556965	1.2266321901922009e-80	1.8261992451132433e-80
UBP1	-19.023058	0.4072093	1.0988404857372024e-80	1.6360893323264948e-80
AL596442.1	-19.023102	1.7206184	1.097902937551848e-80	1.6347659705031913e-80
AC011498.3	-19.02781	0.8108237	1.0036260687447539e-80	1.494455050107071e-80
AC116003.3	-19.028982	1.3082196	9.814015072421564e-81	1.4614263275858023e-80
SRSF10	-19.031546	-0.6433224	9.345412426552961e-81	1.3917074817358609e-80
KRTAP13-2	-19.033587	0.81123704	8.988419703295146e-81	1.3386039964880666e-80
KPNA5	-19.035109		8.731159941205049e-81	1.3003492255789997e-80
IGHV3-53	-19.041674	-0.110809036	7.7027328639800455e-81	1.1472344559559587e-80
FNDC8	-19.044659	-0.018847415	7.275874895755478e-81	1.0837069425493947e-80
HOXC13	-19.054373	0.8043247	6.043572626730904e-81	9.003613128789137e-81
IL25	-19.077532	0.20749894	3.881651542229731e-81	5.784618059244644e-81
FAM83A-AS1	-19.079878	0.49630132	3.711302381797484e-81	5.531001567753468e-81
AP005436.1	-19.080967	0.65518904	3.634681479013598e-81	5.417053168162381e-81
SRPK2	-19.083088	-0.52933854	3.4901964740318543e-81	5.201946908989438e-81
UAP1	-19.089048	0.7120019	3.1138497341000304e-81	4.641228940146964e-81
GBA	-19.099525	-0.55003935	2.5479584658787764e-81	3.7979302679396622e-81
AC007308.1	-19.102919	0.4800872	2.3875675496508138e-81	3.5590133108222137e-81
EXOC7	-19.110662	0.06832586	2.0583856459067477e-81	3.068593047625039e-81
DHRS12	-19.110685	-1.3537092	2.0574686443021471e-81	3.067362348533313e-81
AC010809.2	-19.113405	-3.9342983	1.9529588676626064e-81	2.911813572671312e-81
PTPN11	-19.142757	-0.2616101	1.112260373932922e-81	1.6585740260976542e-81
UNC93A	-19.147318	0.5996613	1.0190163248740603e-81	1.5195984661461199e-81
AC004988.1	-19.148108	0.035678092	1.0036951717360397e-81	1.4968174960951264e-81
EZH1	-19.150814	-0.18182002	9.528406613469125e-82	1.4210410041023103e-81
CR382287.2	-19.151304	1.741594	9.439297749986741e-82	1.4078141501269858e-81
RFX1	-19.151373	-2.881186	9.426767324231493e-82	1.4060078382997234e-81
LINGO2	-19.175558	-1.4372993	5.922908355861396e-82	8.835624074320769e-82
PMAIP1	-19.187536		4.7042306880353146e-82	7.018884634546151e-82
TMEM236	-19.192041	0.4434056	4.3136525413735266e-82	6.436414064714389e-82
NALCN-AS1	-19.20486	0.9363536	3.3702356290872377e-82	5.028962561324425e-82
AL356259.1	-19.205694	0.097969286	3.3166411793412544e-82	4.949430981255984e-82
ZFAS1	-19.221992	-1.3249463	2.4228749868430413e-82	3.6164663006249467e-82
AC005828.1	-19.224659	0.6650296	2.3015100121822266e-82	3.435465675118725e-82
HAX1	-19.225622	-0.17608981	2.2591135521141595e-82	3.372480651242085e-82
AC002550.1	-19.23349	0.9214138	1.9411320962373886e-82	2.89791623608322e-82
MRPL27	-19.246038	-1.2660428	1.523811107129203e-82	2.27499897217322e-82
